"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"강북구","교습소","3000043977","한우리독서토론논술강북솔샘논술교습소","서울특별시 강북구 솔샘로 167",", 지하2층 209호 (미아동, 벽산라이브파크상가동)","입시.검정 및 보습","보통교과","","보습?논술","12","6","","Y","N","01191","개원","20230526","","99991231","20230526","20230627"
"강북구","교습소","3000044015","상상최강국어교습소","서울특별시 강북구 솔샘로 238",", 2층 1호, 2호 (미아동)","입시.검정 및 보습","보통교과","","보습","54","9","","Y","N","01194","개원","20230605","","99991231","20230605","20230627"
"강북구","교습소","3000044157","그릿(Grit)수학교실수학교습소","서울특별시 강북구 덕릉로28길 72","4층(미아동)","입시.검정 및 보습","","","","0","0","","Y","N","01132","개원","20230628","","","20230628","20230827"
"강북구","교습소","3000044262","영어오름영어교습소","서울특별시 강북구 인수봉로 268","2층","국제화","","","","0","0","","Y","","01031","개원","20230717","","","20230714","20230827"
"강북구","교습소","3000044318","한우리독서토론논술강북꿈의숲논술교습소","서울특별시 강북구 오패산로30길 69",", 1층(미아동)","입시.검정 및 보습","","초등독서논술A","","0","0","초등독서논술A:83300, 초등독서논술B:73300, 초등독서논술C:77000, 초등독서논술D:110000, 초등독서논술E:80000, 초등독서논술F:70000, 중등독서논술A:94300, 중등독서논술B:104300","Y","","01233","개원","20230726","","","20230724","20230730"
"강북구","학원","30078","이정수수학학원","서울특별시 강북구 인수봉로 135",", A동 2층,3층 전체 (수유동)","입시.검정 및 보습","보통교과","보습,","보습","249","83","","Y","N","01095","개원","20101013","","99991231","20101013","20230627"
"강북구","교습소","30134","4공간수학교습소","서울특별시 강북구 삼각산로 145",", 2층 (수유동)","입시.검정 및 보습","보통교과","초등수학","보습","18","9","","N","N","01043","개원","20101020","","99991231","20101020","20230627"
"강북구","교습소","30419","G단조음악교습소","서울특별시 강북구 삼각산로 143-1","벽산아파트상가  A동 404호 4층 (수유동)","예능(대)","예능(중)","초급음악","음악","24","8","","Y","N","142771","개원","20101112","","99991231","20101112","20230627"
"강북구","학원","31081","고대보습학원","서울특별시 강북구 오패산로 168","2층 (미아동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","96","16","","Y","N","142100","개원","20110105","","99991231","20110105","20230627"
"강북구","학원","3213","세진학원","서울특별시 강북구 한천로123길 14","2-3층 (번동)","입시.검정 및 보습","보통교과","보습,","보습","260","93","","Y","N","142864","개원","20031030","","99991231","20031030","20230627"
"강북구","학원","3292","밀라노음악학원","서울특별시 강북구 인수봉로 293","1층 (수유동)","예능(대)","예능(중)","음악,","음악","230","46","","Y","N","142887","개원","20031106","","99991231","20031106","20230627"
"강북구","학원","3874","수유연세음악학원","서울특별시 강북구 삼양로74가길 21","1-2층 (수유동)","예능(대)","예능(중)","음악,","음악","126","20","","Y","N","142874","개원","20040205","20200225","20200414","20040205","20230627"
"강북구","학원","4109","그레이스음악학원","서울특별시 강북구 오현로32길 4-3","다전빌딩 4층 (번동)","예능(대)","예능(중)","음악,","음악","75","15","","Y","N","142861","개원","20021228","","99991231","20021228","20230627"
"강북구","교습소","4565","예뜰미술교습소","서울특별시 강북구 삼양로80길 7",", 2층 (수유동)","예능(대)","예능(중)","미술초급","미술","36","9","미술초급:60000, 미술중급A:90000, 미술중급B:110000, 미술중급C:100000","N","N","142874","개원","19940716","20200224","20200405","19940716","20230627"
"강북구","교습소","4638","샤인피아노교습소","서울특별시 강북구 도봉로34길 31",", 1층 일부 (미아동)","예능(대)","","초급피아노바이엘A","","48","4","초급피아노바이엘A:100000, 초급피아노바이엘B:110000, 초급피아노바이엘C:120000, 중급피아노체르니100A:110000, 중급피아노체르니100B:120000, 중급피아노체르니100C:130000, 중급피아노체르니30A:120000, 중급피아노체르니30B:130000, 중급피아노체르니30C:140000, 입시피아노체르니40A:130000, 입시피아노체르니40B:140000, 입시피아노체르니40C:150000","Y","N","142809","개원","20010221","20200224","20200405","20010221","20230730"
"강북구","교습소","4639","연희미술교습소","서울특별시 강북구 덕릉로 188-6","(번동, 꽃사슴미술원)","예능(대)","예능(중)","초급3일","미술","40","9","","Y","N","142865","개원","19831221","","99991231","19831221","20230627"
"강북구","교습소","4792","동북이화음악교습소","서울특별시 강북구 솔샘로 233",", 214호 (미아동)","예능(대)","예능(중)","초급","음악","20","5","초급:130000, 중급A:140000, 중급B:150000, 고급(입시):160000","Y","N","142821","개원","20010411","","99991231","20010411","20230627"
"강북구","교습소","5291","지단조미술교습소","서울특별시 강북구 한천로159길 8","삼성아파트상가2층 203호 (수유동)","예능(대)","예능(중)","초등저학년1","미술","63","9","초등저학년1:120000, 초등저학년2:150000, 초등고학년:150000, 중등반:200000, 입시초급반:250000, 입시중급반:450000, 입시고급반:650000","Y","N","142772","개원","19920311","","99991231","19920311","20230627"
"강북구","교습소","5791","꼼지락미술교습소","서울특별시 강북구 인수봉로 132","2층 (수유동)","예능(대)","예능(중)","초급1","미술","54","9","초급1:50000, 중급1:60000, 초급2:100000, 중급2:120000, 초급3:150000, 중급3:180000","Y","N","142886","개원","20040721","","99991231","20040721","20230627"
"강북구","학원","5796","EIE(이아이이)어학원","서울특별시 강북구 도봉로 189",", 4층,5층 (미아동)","국제화","외국어","","외국어","1050","210","","Y","N","01170","개원","20040722","","99991231","20040722","20230627"
"강북구","교습소","5912","김윤진피아노음악교습소","서울특별시 강북구 월계로 225",", 복합상가 205호 (번동)","예능(대)","예능(중)","피아노초급A","음악","30","5","피아노초급A:130000, 피아노초급B:140000, 피아노중급A:150000, 피아노중급B:160000, 바이올린 초급:60000, 플룻초급:60000","Y","N","01230","개원","20040802","","99991231","20040802","20230627"
"강북구","학원","6464","일등교육학원","서울특별시 강북구 삼양로 432",", 2층 전체 (수유동)","입시.검정 및 보습","보통교과","보습,","보습","136","68","","Y","N","01041","개원","20040914","","99991231","20040914","20230627"
"강북구","교습소","6903","노재원피아노음악교습소","서울특별시 강북구 삼양로149길 16-10","1층 (우이동)","예능(대)","예능(중)","피아노(초급A)","음악","20","4","피아노(초급A):120000, 피아노(초급B):130000, 피아노(중급A):140000, 피아노(중급B):150000, 피아노(고급):160000","N","N","142892","개원","20041029","20200225","20200405","20041029","20230627"
"강북구","학원","8146","세진에듀학원","서울특별시 강북구 노해로 102",", 2.3층 (수유동)","입시.검정 및 보습","보통교과","보습,","보습","256","128","","Y","N","142879","개원","20050114","","99991231","20050114","20230627"
"강북구","학원","8147","수재학원","서울특별시 강북구 솔샘로 224","2-3층 (미아동)","입시.검정 및 보습","보통교과","보습,","보습","170","71","","Y","N","142100","개원","20050121","","99991231","20050121","20230627"
"강북구","교습소","8756","도레미피아노음악교습소","서울특별시 강북구 오현로 156",", 상가동 202호 (번동, 해모로아파트)","예능(대)","예능(중)","피아노(초급)","음악","45","9","피아노(초급):130000, 피아노(중급1):140000, 피아노(중급2):150000, 피아노(중급3):160000, 피아노(중급4):170000","Y","N","01223","개원","20050310","","99991231","20050310","20230917"
"강북구","교습소","9164","정희진피아노교습소","서울특별시 강북구 삼양로93길 19","102호 (수유동)","예능(대)","예능(중)","피아노 기초, 중급","음악","16","4","피아노 기초, 중급:150000, 피아노 고급A:140000, 피아노 고급B:130000, 피아노 고급C:120000","N","N","142884","개원","20050401","","99991231","20050401","20230627"
"강북구","교습소","9297","예찬피아노음악교습소","서울특별시 강북구 도봉로38길 23-7","1층 (미아동)","예능(대)","예능(중)","초급바이엘A","음악","48","6","초급바이엘A:100000, 중급체르니100:110000, 중급체르니30:110000, 중급체르니40:120000, 초급바이엘A:110000, 중급체르니100:120000, 중급체르니30:120000, 중급체르니40:130000","Y","N","142808","개원","20050411","20200224","20200419","20050411","20230627"
"강북구","교습소","9299","권선생수학교습소","서울특별시 강북구 솔샘로 184",", 상가동1 216호 우측 일부 (미아동, 에스케이북한산시티)","입시.검정 및 보습","보통교과","초등수학","보습","27","9","","N","N","01192","개원","20050407","","99991231","20050407","20230627"
"강북구","교습소","9488","꿈나무피아노교습소","서울특별시 강북구 한천로155길 43",", 상가A동 3층 308호 (수유동,수유벽산아파트)","예능(대)","예능(중)","피아노초급A","음악","24","4","피아노초급A:120000, 피아노초급B:110000, 피아노중급A:130000, 피아노중급B:120000, 피아노상급A:140000, 피아노상급B:130000","N","N","142771","개원","20050418","","99991231","20050418","20230627"
"강북구","교습소","9666","고은선음악교습소","서울특별시 강북구 인수봉로 286","1층 (수유동)","예능(대)","예능(중)","첼로초급","음악","216","9","","Y","N","142887","개원","20050430","","99991231","20050430","20230627"
"강북구","학원","9794","이엠스터디제2관학원","서울특별시 강북구 인수봉로 136",", 2층,3층,4층 (수유동)","입시.검정 및 보습","보통교과","보습,","보습","519","173","","Y","N","01100","개원","20050428","","99991231","20050428","20230627"
"강북구","교습소","9853","사랑이가득한하은음악교습소","서울특별시 강북구 삼양로19길 74",", 삼각산아이원아파트상가 402동 301호 (미아동) (미아동)","예능(대)","예능(중)","초급","음악","24","4","초급:140000, 중급1:150000, 중급2:160000, 중급3:170000, 입시1:200000, 입시2:250000","Y","N","01196","개원","20050513","","99991231","20050513","20230627"
