"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"은평구","교습소","2000026455","혜문미술교습소","서울특별시 은평구 진관1로 21-9","은평뉴타운박석고개상가204호 (진관동)","예능(대)","예능(중)","중급미술","미술","18","9","","Y","N","03311","개원","19951027","","99991231","19951027","20230627"
"은평구","교습소","2000026496","현대소리마을피아노교습소","서울특별시 은평구 가좌로 344","현대2차(아) 상가 202(신사동)","예능(대)","예능(중)","바이엘","음악","6","3","","N","N","03438","개원","20000226","","99991231","20000226","20230627"
"은평구","교습소","2000026845","엘라피아노음악교습소","서울특별시 은평구 은평터널로 164","현대1차아상가204 (신사동)","예능(대)","예능(중)","바이엘(초급)","음악","15","3","바이엘(초급):140000, 체르니100(중급):150000, 체르니30(중급):150000, 체르니40(고급):160000, 작품(고급):160000","Y","N","03444","개원","19991022","","99991231","19991022","20230627"
"은평구","교습소","2000026871","라봄음악교습소","서울특별시 은평구 연서로29길 36","2층 (갈현동)","예능(대)","예능(중)","피아노고급1","음악","70","4","피아노고급1:180000, 피아노고급1-1:160000, 피아노고급2:200000, 피아노고급2-1:170000, 피아노고급3:150000, 피아노고급3-1:200000, 칼림바고급1:40000, 칼림바고급2:60000, 피아노초급(1):150000, 피아노초급(2):130000, 피아노중급1:160000, 피아노중급1-1:140000, 피아노중급2:170000, 피아노중급2-1:150000","Y","N","03330","개원","20000809","","99991231","20000809","20230627"
"은평구","교습소","2000026954","다솜음악교습소","서울특별시 은평구 연서로34길 23","1층좌측 (불광동)","예능(대)","예능(중)","초급 피아노(바이엘)","음악","28","8","초급 피아노(바이엘):120000, 초급 피아노(체르니100):130000, 중급 피아노(체르니30):140000, 고급 피아노(체르니40):160000, 초급 플룻:120000, 중급 플룻:130000, 고급 플룻:140000","Y","N","03347","개원","20010324","","99991231","20010324","20230627"
"은평구","교습소","2000026976","필하모니피아노교습소","서울특별시 은평구 통일로68길 10","2층 (불광동)","예능(대)","예능(중)","피아노(초급)","음악","15","4","","N","N","03358","개원","20010402","","99991231","20010402","20230627"
"은평구","교습소","2000027004","새절서예교습소","서울특별시 은평구 가좌로 283-3","2층 (신사동)","기타(대)","기타(중)","학생서예","서예","9","9","","Y","N","03441","개원","20010510","","99991231","20010510","20230627"
"은평구","교습소","2000027350","신예원피아노교습소","서울특별시 은평구 갈현로 206","3층 (갈현동)","예능(대)","예능(중)","초급음악","음악","12","4","","Y","N","03335","개원","20000307","","99991231","20000307","20230627"
"은평구","교습소","2000027618","은석피아노교습소","서울특별시 은평구 갈현로45길 16","2층 (갈현동)","예능(대)","예능(중)","피아노(초급)","음악","15","5","","N","N","03314","개원","19930518","","99991231","19930518","20230627"
"은평구","교습소","2000027746","아람피아노음악교습소","서울특별시 은평구 서오릉로21길 47",", 상가동 103호 (구산동, 갈현1단지 e-편한세상아파트)","예능(대)","예능(중)","초급음악","음악","11","9","","Y","N","03427","개원","19911211","","99991231","19911211","20230627"
"은평구","교습소","2000027769","윤피아노교습소","서울특별시 은평구 통일로83길 20-34","","예능(대)","예능(중)","기초반(바이엘)","음악","16","4","","N","N","03329","개원","19821116","","99991231","19821116","20230627"
"은평구","교습소","2000027807","엄지미술교습소","서울특별시 은평구 갈현로 287","","예능(대)","예능(중)","미술초등저학년1(초급)","미술","63","9","미술초등저학년1(초급):90000, 미술초등저학년2(초급):100000, 미술초등고학년1(초급):110000, 미술초등고학년2(초급):120000, 미술중등반(고급):90000, 미술중등반(초급):150000","N","N","03318","개원","19920501","","99991231","19920501","20231008"
"은평구","교습소","2000027882","클래식앤재즈음악교습소","서울특별시 은평구 갈현로33길 29","2층 (갈현동)","예능(대)","예능(중)","피아노초급","음악","18","4","","Y","N","03321","개원","19931210","","99991231","19931210","20231015"
"은평구","교습소","2000027898","상록피아노음악교습소","서울특별시 은평구 갈현로 211",", 1층 102호 (갈현동)","예능(대)","예능(중)","초급피아노","음악","15","8","초급피아노:110000, 중급피아노:120000, 고급피아노:130000","Y","N","03324","개원","19900320","","99991231","19900320","20230627"
"은평구","교습소","2000027965","예원피아노","서울특별시 은평구 갈현로 170-3","지층 (구산동)","예능(대)","예능(중)","피아노초급","음악","15","4","","N","N","03410","개원","19830328","","99991231","19830328","20230627"
"은평구","교습소","2000027988","더피아노음악교습소","서울특별시 은평구 통일로 780",", 상가306호 (불광동, 미성아파트)","예능(대)","예능(중)","피아노고급A","음악","84","6","","Y","N","03356","개원","19850201","","99991231","19850201","20230627"
"은평구","교습소","2000028009","진음악교습소","서울특별시 은평구 서오릉로15길 6","1층 (구산동)","예능(대)","예능(중)","피아노 초급5회반","음악","40","5","","N","N","03426","개원","19950906","","99991231","19950906","20230627"
"은평구","교습소","2000028150","그림나라미술교습소","서울특별시 은평구 녹번로 7","2층 (녹번동)","예능(대)","예능(중)","중급","미술","11","6","","N","N","03380","개원","19951115","","99991231","19951115","20230627"
"은평구","교습소","2000028210","맑은샘피아노교습소","서울특별시 은평구 서오릉로10길 22","","예능(대)","예능(중)","초급(바이엘)","음악","15","5","","N","N","03393","개원","19831107","","99991231","19831107","20230627"
"은평구","교습소","2000028275","뮤직트리바하음악교습소","서울특별시 은평구 통일로69길 16","1층 (대조동)","예능(대)","예능(중)","피아노1(고급)","음악","117","9","피아노1(고급):170000, 피아노2(중급):160000, 피아노3(초급):150000, 피아노4(초급):140000, 피아노5(고급):130000, 피아노6(중급):120000, 피아노7(고급):110000, 피아노8(고급):100000, 피아노9(고급):90000, 바이올린(고급):50000, 드럽(고급):50000, 작곡1(고급):145000, 작곡2(고급):290000","N","N","03391","개원","19850214","","99991231","19850214","20230627"
"은평구","교습소","2000028374","부조니피아노교습소","서울특별시 은평구 불광로 197","2층 (불광동)","예능(대)","예능(중)","피아노 초급","음악","15","5","피아노 초급:120000, 피아노 중급:130000, 피아노 고급:140000","N","N","03346","개원","19850701","","99991231","19850701","20231001"
"은평구","교습소","2000028482","나선미음악교습소","서울특별시 은평구 통일로68길 12-19",", 2층 (불광동)","예능(대)","예능(중)","피아노(초급1반)","음악","20","5","","N","N","03358","개원","19931112","","99991231","19931112","20230627"
"은평구","교습소","2000028541","뉴헨델음악교습소","서울특별시 은평구 갈현로29길 8-3",", 2층 전부 (갈현동,서진컴퓨터학원)","예능(대)","예능(중)","피아노초급","음악","60","9","","N","N","03321","개원","19960409","","99991231","19960409","20230627"
"은평구","교습소","2000028602","산들미술교습소","서울특별시 은평구 통일로 752-22","1층 (불광동)","예능(대)","예능(중)","고급미술","미술","15","5","","N","N","03355","개원","20000419","","99991231","20000419","20230627"
"은평구","교습소","2000028681","클라라피아노교습소","서울특별시 은평구 갈현로1길 24-1","2층우측 (신사동)","예능(대)","예능(중)","파아노초급","음악","30","5","파아노초급:150000, 피아노중급1:160000, 피아노중급2:170000, 피아노중급3:180000, 피아노고급1:200000, 피아노고급2:250000","N","N","03434","개원","20020330","","99991231","20020330","20230627"
"은평구","교습소","2000028685","화우미술교습소","서울특별시 은평구 갈현로3길 47","1층 (신사동)","예능(대)","예능(중)","초등부미술","미술","12","6","","N","N","03434","개원","20010526","","99991231","20010526","20230627"
"은평구","교습소","2000028771","소나레음악교습소","서울특별시 은평구 은평터널로13길 4","101호1층 (신사동)","예능(대)","예능(중)","초급","음악","15","7","","N","N","03440","개원","19840303","","99991231","19840303","20230627"
"은평구","교습소","2000028785","수색소리마을음악교습소","서울특별시 은평구 수색로16길 8",", 1층 일부 (수색동)","예능(대)","예능(중)","피아노초급","음악","20","5","피아노초급:120000, 피아노중급:130000, 피아노고급1:140000, 피아노고급2:150000","N","N","03489","개원","19880920","","99991231","19880920","20230627"
"은평구","교습소","2000028806","제이피아노스튜디오음악교습소","서울특별시 은평구 서오릉로10길 3","1층 (대조동)","예능(대)","예능(중)","피아노(초급)","음악","15","5","","Y","N","03394","개원","19820123","","99991231","19820123","20230627"
"은평구","교습소","2000028816","예밀피아노교습소","서울특별시 은평구 갈현로1길 20-1","2층 (신사동)","예능(대)","예능(중)","피아노초급","음악","10","9","","Y","N","03436","개원","19890613","","99991231","19890613","20230627"
"은평구","교습소","2000028829","영피아노교습소","서울특별시 은평구 증산로19길 28-9","1층 (신사동)","예능(대)","예능(중)","피아노초급","음악","12","4","","N","N","03451","개원","19820120","","99991231","19820120","20230627"
