"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"광진구","교습소","15325","아르떼피아노교습소","서울특별시 광진구 천호대로129길 48","2층일부(구의동)","예능(대)","예능(중)","","음악","50","5","어드벤처1,2급:140000, 어드벤처1,2급:150000, 어드벤처3,4급:160000, 어드벤처5,6급:170000, 어드벤처1,2급:140000, 어드벤처3,4급:150000, 어드벤처5,6급:160000, 어드벤처7,8급:170000, 어드벤처3,4급:130000, 어드벤처5,6급:140000, 어드벤처7,8급:150000","Y","N","143816","개원","20061116","","99991231","20061116","20230627"
"광진구","교습소","16076","이화멜로디음악교습소","서울특별시 광진구 뚝섬로56가길 13","현대3차아파트상가 205호(자양동)","예능(대)","예능(중)","","음악","20","9","일반 피아노(초급):90000, 초등바이엘:130000, 초등체르니(100):140000, 초등체르니(30):140000, 입시작품:150000","N","N","143873","개원","20070126","","99991231","20070126","20230627"
"광진구","학원","16611","TOP명문보습학원","서울특별시 광진구 뚝섬로 657",", 3층 일부 (자양동)","입시.검정 및 보습","보통교과","보습,","보습","235","136","","Y","N","05059","개원","20070316","","99991231","20070316","20230627"
"광진구","학원","16898","더상승플러스학원","서울특별시 광진구 용마산로 112",", 3층 (중곡동)","입시.검정 및 보습","보통교과","보습,","보습","200","113","","Y","N","04941","개원","20070326","","99991231","20070330","20230627"
"광진구","학원","16914","구의감각학원","서울특별시 광진구 자양로 162",",  2층 (구의동)","입시.검정 및 보습","보통교과","보습,","보습","215","96","","Y","N","05039","개원","20070411","","99991231","20070416","20230627"
"광진구","교습소","17336","헬리오수학교습소","서울특별시 광진구 아차산로 499","청구아파트제상가동 2층9호(광장동)","입시.검정 및 보습","보통교과","","보습","4","2","","N","N","143757","개원","20070525","","99991231","20070528","20230627"
"광진구","학원","17489","명장보습학원","서울특별시 광진구 자양번영로 42","5층(자양동)","입시.검정 및 보습","보통교과","보습,","보습","589","81","","Y","N","143866","개원","20070601","","99991231","20070607","20230627"
"광진구","학원","18207","유니센스일대일영어통역학원","서울특별시 광진구 능동로 333","3층 (중곡동)","국제화","국제","통역(성인)","통역(성인)","11","76","","Y","N","143912","개원","20070801","","99991231","20070806","20230924"
"광진구","교습소","18230","강한수학교습소","서울특별시 광진구 구의강변로 96","현대아파트 6단지상가 2층 204호(구의동)","입시.검정 및 보습","보통교과","초등수학","보습","27","9","","Y","N","143832","개원","20070829","","99991231","20070903","20230627"
"광진구","학원","18351","브레인학원","서울특별시 광진구 능동로47길 7",", 3층 (중곡동, 쉐마빌딩)","입시.검정 및 보습","보통교과","보습,","보습","528","70","","N","N","04909","개원","20070910","","99991231","20070917","20230627"
"광진구","학원","18422","참조은예일보습학원","서울특별시 광진구 광나루로 531",", 3층 (구의동)","입시.검정 및 보습","보통교과","보습,","보습","259","15","","Y","N","04977","개원","20070906","","99991231","20070910","20230627"
"광진구","교습소","18430","JLS일본어교습소","서울특별시 광진구 아차산로 498","2층 (광장동)","국제화","외국어","일어회화","실용외국어(유아/초?중?고)","6","3","","Y","N","143815","개원","20070910","","99991231","20070917","20230627"
"광진구","교습소","18540","모노아트미술교습소","서울특별시 광진구 광나루로 635","현대아파트3단지상가 1층 102호(광장동)","예능(대)","예능(중)","","미술","24","8","미술:90000, 미술A:100000, 미술B:160000, 미술C:210000","Y","N","143814","개원","20070502","","99991231","20070509","20230627"
"광진구","학원","18690","표현영어학원","서울특별시 광진구 구의로16길 93",", 2층 (구의동)","입시.검정 및 보습","보통교과","보습,","보습","30","75","","Y","N","05034","개원","20071107","","99991231","20071112","20230627"
"광진구","학원","19247","뿌리깊은수학나무보습학원","서울특별시 광진구 구의로16길 91","1층 (구의동)","입시.검정 및 보습","보통교과","보습,","보습","50","66","","Y","N","143821","개원","20071224","","99991231","20071227","20230627"
"광진구","학원","19272","바스키즈미술학원","서울특별시 광진구 구의강변로 106","101동 201호(구의동 삼성쉐르빌)","예능(대)","예능(중)","미술,","미술","71","59","","Y","N","143723","개원","20071107","","99991231","20071115","20230627"
"광진구","학원","19334","써니이스턴(Sunny EST)영어학원","서울특별시 광진구 자양로 160","3층 (구의동)","입시.검정 및 보습","보통교과","","보습","45","77","","Y","N","143826","개원","20071228","","99991231","20080102","20230627"
"광진구","교습소","19756","아트센터173미술교습소","서울특별시 광진구 천호대로117길 62",", 2층 (중곡동,홍익미술)","예능(대)","예능(중)","","미술","9","3","","Y","N","143890","개원","20080125","","99991231","20080201","20230627"
"광진구","교습소","2000030002","삼성음악교습소","서울특별시 광진구 아차산로70길 17-17",", 201호 (광장동, 삼성아파트)","예능(대)","예능(중)","기초피아노","음악","25","9","","Y","N","04971","개원","19960126","","99991231","19960126","20230627"
"광진구","교습소","2000030175","경희제일피아노음악교습소","서울특별시 광진구 광나루로30길 35","번지 (구의동)","예능(대)","예능(중)","피아노(체르니40)","음악","55","5","피아노(체르니40):120000, 바이엘1:130000, 체르니100 A:140000, 체르니30A:150000, 체르니40A:160000, 바이엘2:110000, 체르니100B:120000, 체르니30B:130000, 체르니40B:140000, 리코더:10000, 단소:10000","Y","N","143836","개원","20011020","","99991231","20011020","20230627"
"광진구","교습소","2000030214","뉴프라임피아노교습소","서울특별시 광진구 광나루로56길 29","현대프라임상가 202호(구의동)","예능(대)","예능(중)","입시집중반1","음악","4","2","입시집중반1:250000, 입시집중반2:300000, 입시집중반3:300000, 입시집중반4:300000","N","N","143761","개원","20010730","","99991231","20010730","20230627"
"광진구","교습소","2000030270","구의이화음악교습소","서울특별시 광진구 아차산로59길 42","(구의동)","예능(대)","예능(중)","피아노 초급","음악","50","5","피아노 초급:100000, 피아노 중급:110000, 피아노 고급:120000, 피아노 고급:130000, 피아노 작품집:150000, 바이엘:120000, 체르니100:130000, 체르니30:140000, 체르니40:150000, 체르니50:160000","Y","N","143821","개원","20010110","","99991231","20010110","20230627"
"광진구","교습소","2000030305","유토피아수학교습소","서울특별시 광진구 군자로12길 16",",  1층 (군자동)","입시.검정 및 보습","보통교과","수학초등A","보습","35","5","","N","N","05004","개원","19910502","","99991231","19910502","20230627"
"광진구","교습소","2000030330","한국가야금교습소","서울특별시 광진구 능동로19길 35",",  201호 (화양동, 광진 코지웰)","예능(대)","예능(중)","기초반","음악","27","9","","Y","N","143915","개원","19871217","","99991231","19871217","20230627"
"광진구","교습소","2000030357","라라피아노교습소","서울특별시 광진구 자양번영로11길 35-10","(자양동)","예능(대)","예능(중)","초,중,고,피아노1","음악","18","1","초,중,고,피아노1:90000, 초,중,고,피아노2:100000, 초,중,고,피아노3:110000, 초,중,고,피아노4:120000, 초,중,고,피아노5:130000, 초,중,고,피아노6:140000","Y","N","143854","개원","19990304","","99991231","19990304","20230627"
"광진구","교습소","2000030362","이미선음악교습소","서울특별시 광진구 자양번영로1길 23","(자양동)","예능(대)","예능(중)","피아노/바이엘","음악","30","9","피아노/바이엘:9000, 피아노바이엘:150000, 체르니100:160000, 체르니30:170000, 체르니40:180000, 바이올린1:60000, 플룻1:60000, 피아노바이엘1:130000, 피아노(체)100:140000, 피아노(체)30:150000, 피아노(체)40:160000, 바이올린2:60000, 플룻2:60000","N","N","143864","개원","19960528","","99991231","19960528","20230917"
"광진구","교습소","2000030367","예림피아노교습소","서울특별시 광진구 광나루로38길 73","(구의동)","예능(대)","예능(중)","","음악","20","5","","N","N","05041","개원","19960509","","99991231","19960509","20230627"
"광진구","교습소","2000030392","비인피아노교습소","서울특별시 광진구 자양로4나길 47","(자양동)","예능(대)","예능(중)","피아노 기초","음악","2","5","피아노 기초:80000","N","N","143875","개원","19980220","","99991231","19980220","20230627"
"광진구","교습소","2000030430","디지털컴퓨터교습소","서울특별시 광진구 아차산로 530",", 3층 307호(현대프라자상가) (광장동)","기타(대)","기타(중)","","컴퓨터(소)","50","5","초/OA,자격증,프로그래밍1:128000, 초/OA,자격증,프로그래밍1:138000, 초/OA,자격증,프로그래밍2:208000, 초/OA,자격증,프로그래밍3:231000, 중/OA,자격증,프로그래밍1:150000, 중/OA,자격증,프로그래밍2:226000, 중/OA,자격증,프로그래밍3:251000, 고/OA,자격증,프로그래밍1:163000, 고/OA,자격증,프로그래밍2:244000, 고/OA,자격증,프로그래밍3:271000, 고/OA,자격증,프로그래밍4:217000","Y","N","04974","개원","20020426","","99991231","20020426","20230627"
"광진구","교습소","2000030480","명성피아노교습소","서울특별시 광진구 뚝섬로32길 4","(자양동)","예능(대)","예능(중)","피아노 초급","음악","15","5","피아노 초급:110000, 피아노 중급:120000, 피아노 고급:130000","N","N","143862","개원","19850415","","99991231","19850415","20230627"
"광진구","교습소","2000030485","린음악교습소","서울특별시 광진구 자양로13길 87-1","(자양동)","예능(대)","예능(중)","초급피아노","음악","65","5","초급피아노:110000, 초급피아노:120000, 중급피아노:130000, 상급피아노:140000, 고급피아노:150000, 초급피아노2:110000, 중급피아노2:120000, 상급피아노2:130000, 초급피아노:100000, 중급피아노:110000, 드럼:110000, 기타:110000, 기타특강:60000, 드럼특강1:10000, 드럼특강2:20000, 입시피아노1:200000, 입시피아노2:300000","N","N","143867","개원","19890719","","99991231","19890719","20230627"
"광진구","교습소","2000030509","모짜르트음악교습소","서울특별시 광진구 뚝섬로32길 23",", 2층 (자양동)","예능(대)","예능(중)","피아노(바이엘)","음악","15","5","피아노(바이엘):90000, 피아노(체르니):100000, 피아노(체르니40):110000","Y","N","143843","개원","20020424","","99991231","20020424","20230627"
"광진구","교습소","2000030658","예성음악교습소","서울특별시 광진구 자양로30길 14","(구의동)","예능(대)","예능(중)","피아노 기초","음악","50","5","","N","N","143824","개원","20000211","","99991231","20000211","20230627"
"광진구","교습소","2000030792","새쇼팽피아노교습소","서울특별시 광진구 뚝섬로54길 35","1층(자양동)","예능(대)","예능(중)","기초","음악","55","5","기초:100000, 기초:100000, 바이엘:110000, 바이엘:120000, 체르니(입시):130000, 체르니(입시):140000, 체르니(입시):150000, 체르니(입시):160000, 체르니(입시):170000, 체르니(입시):180000, 체르니(입시):260000","N","N","143872","개원","19980413","","99991231","19980413","20230924"
"광진구","교습소","2000030822","슬기피아노교습소","서울특별시 광진구 뚝섬로37길 11","우성3차상가 206호 일부(자양동)","예능(대)","예능(중)","바이엘1","음악","6","2","바이엘1:110000, 바이엘2:130000, 체르니:140000","Y","N","143861","개원","19941007","","99991231","19941007","20230627"
"광진구","교습소","2000030887","모마미술교습소","서울특별시 광진구 아차산로 522",", 현대프라자상가 209호 (광장동,현대아파트)","예능(대)","예능(중)","미술","미술","154","8","미술:120000, 아동미술1:140000, 아동미술2:90000, 아동미술3:100000, 입시미술1:150000, 입시미술2:300000, 입시미술3:450000, 입시미술4:600000, 입시미술5:750000, 입시미술6:900000, 입시미술7:130000, 입시미술8:260000, 입시미술9:390000, 아동미술:140000, 아동미술:90000, 아동미술:100000, 아동미술:110000, 아동미술:150000, 고학년,중?고:160000, 고학년,중?고:120000, 입시미술:150000, 입시미술:300000, 입시미술:450000","Y","N","143754","개원","19941214","","99991231","19941214","20230627"
"광진구","교습소","2000030902","소해서예교습소","서울특별시 광진구 광나루로 606","(구의동)","기타(대)","기타(중)","","서예","36","9","한자서예1:27000, 한자서예2:54000, 한자서예3:81000, 한자서예4:108000, 한자서예:25000, 한자서예:50000, 한자서예:75000, 한자서예:115000","N","N","143821","개원","19870908","","99991231","19870908","20230627"
"광진구","교습소","2000030941","프레이즈뮤직음악교습소","서울특별시 광진구 천호대로119길 26","(중곡동)","예능(대)","","","","70","8","플룻1:5000, 바이엘(어드벤쳐1~3)1:130000, 체르니100(어드벤쳐4~5)1:140000, 체르니30(어드벤쳐6~7)1:150000, 체르니40(어드벤쳐8)1:160000, 체르니50(작품)1:170000, 바이엘(아드벤쳐1~3)2:120000, 체르니100(어드4~5)2:130000, 체르니30(어드6,7)2:140000, 체르니40(어드8)2:150000, 체르니50(작품)2:160000, 피아노:80000, 플룻2:80000","Y","N","143890","개원","19820209","","99991231","19820209","20230730"
