"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"강서구","교습소","15767","로봇멘토과학교습소","서울특별시 강서구 공항대로41길 66","세신종합상가 5층 509호 (등촌동)","입시.검정 및 보습","보통교과","초등과학1","보습","45","6","초등과학1:90000, 초등과학2:135000, 초등과학3:67000, 초등과학4:135000, 초등과학5:200000, 초등과학6:90000, 초등과학7:180000, 초등과학8:270000, 중등과학1:97000, 중등과학2:195000, 중등과학3:290000, 중등과학4:390000, 고등과학1:210000, 고등과학2:320000, 고등과학3:430000","Y","N","157930","개원","20061228","","99991231","20061228","20230627"
"강서구","학원","15975","한탑학원","서울특별시 강서구 강서로 327",", 3층 일부 (내발산동, 원영빌딩)","입시.검정 및 보습","보통교과","보습,","보습","62","72","","Y","N","07632","개원","20070112","","99991231","20070112","20230627"
"강서구","학원","15991","잉글리쉬무무내발산어학원","서울특별시 강서구 강서로 316",", 4층 (내발산동, 창우빌딩)","국제화","외국어","외국어","외국어","490","95","","N","N","07680","개원","20070117","","99991231","20070117","20230917"
"강서구","학원","16091","난다플러스영수학원","서울특별시 강서구 곰달래로31가길 10","1층일부 2층 (화곡동)","입시.검정 및 보습","보통교과","보습,","보습","96","86","","Y","N","157904","개원","20070129","","99991231","20070129","20230627"
"강서구","교습소","16242","가양점프미술교습소","서울특별시 강서구 허준로 47","가양도시개발공사아파트 상가 3층 304호일부 (가양동)","예능(대)","예능(중)","미술일반1","미술","42","7","미술일반1:60000, 미술일반2:100000, 미술일반3:130000, 미술입시1:100000, 미술입시2:140000, 미술입시3:250000","Y","N","157742","개원","20070213","","99991231","20070213","20230627"
"강서구","학원","16246","스터디플랜독서실","서울특별시 강서구 곰달래로49길 80","4층 (화곡동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","300","100","","N","N","157900","개원","20070209","","99991231","20070209","20230627"
"강서구","학원","16504","북두칠성학원","서울특별시 강서구 양천로 684",", 5층 (염창동, 부성빌딩)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","180","144","","Y","N","07555","개원","20070309","","99991231","20070309","20230627"
"강서구","교습소","16601","끌레르미술교습소","서울특별시 강서구 곰달래로25길 17","101호 일부 (화곡동)","예능(대)","예능(중)","미술1(초등)","미술","18","6","미술1(초등):95000, 미술2(초등):125000, 미술3초등):150000","Y","N","157880","개원","20070319","","99991231","20070319","20230627"
"강서구","학원","16606","최효진무용학원","서울특별시 강서구 강서로 242",", 강서힐스테이트상가 4층4호,4층5호 (화곡동)","예능(대)","예능(중)","무용,","무용","50","40","","N","N","157010","개원","20070319","","99991231","20070319","20230627"
"강서구","학원","16665","삼성영어셀레나학원","서울특별시 강서구 화곡로66길 162",", 3층 (등촌동)","입시.검정 및 보습","보통교과","보습,","보습","30","40","","Y","N","07564","개원","20070322","","99991231","20070322","20230627"
"강서구","교습소","17125","참교육수학교습소","서울특별시 강서구 금낭화로 287-19","방화5단지아파트 상가1동 205호 (방화동)","입시.검정 및 보습","","수학(초등)","","6","3","수학(초등):210000, 수학(중등):280000","Y","N","157785","개원","20070503","","99991231","20070503","20230730"
"강서구","학원","17418","대지학원","서울특별시 강서구 공항대로43길 123","6층 (등촌동)","입시.검정 및 보습","보통교과","보습,","보습","33","114","","Y","N","157030","개원","20070605","","99991231","20070605","20230627"
"강서구","학원","17431","탑씨크리트학원","서울특별시 강서구 양천로67길 15","외1필지2층일부 (염창동)","입시.검정 및 보습","보통교과","보습,","보습","120","60","","Y","N","157861","개원","20070607","","99991231","20070607","20230627"
"강서구","학원","17668","와이비엠잉글루강신학원","서울특별시 강서구 화곡로 13길 28","2층(화곡동)","입시.검정 및 보습","보통교과","보습,","보습","152","40","","Y","N","157922","개원","20070706","","99991231","20070706","20230627"
"강서구","학원","17702","대진탑보습학원","서울특별시 강서구 강서로 304","2층1호 (내발산동)","입시.검정 및 보습","보통교과","보습,","보습","40","25","","N","N","157280","개원","20070709","","99991231","20070709","20230627"
"강서구","교습소","17891","칸타빌레음악교습소","서울특별시 강서구 허준로 47","가양도시개발공사아파트 상가 205호 (가양동)","예능(대)","예능(중)","피아노기초","음악","36","9","피아노기초:110000, 피아노기초3회:120000, 피아노초급:120000, 피아노초급:130000, 피아노중급:130000, 피아노중급:140000, 피아노고급:140000, 피아노고급:150000, 바이올린:140000","Y","N","157742","개원","20070730","","99991231","20070730","20230627"
"강서구","학원","18036","리딩스타앤(&)스텔라학원","서울특별시 강서구 공항대로41길 52",", 5층일부 (등촌동,소나무한의원)","입시.검정 및 보습","","","","110","70","","Y","N","157930","개원","20070816","","99991231","20070816","20230702"
"강서구","학원","18053","모차르트음악학원","서울특별시 강서구 공항대로55길 33",", 2층일부 (등촌동)","예능(대)","예능(중)","음악","음악","65","41","","Y","N","07570","개원","20070820","","99991231","20070820","20230827"
"강서구","교습소","18065","윈영어교습소","서울특별시 강서구 양천로 663-1","외 1필지 가호 3층 (염창동)","입시.검정 및 보습","보통교과","중등영어","보습","7","7","","Y","N","157861","개원","20070821","","99991231","20070821","20230627"
"강서구","학원","18076","뮤직매스실용음악학원","서울특별시 강서구 곰달래로 175","2층일부좌측 (화곡동)","예능(대)","예능(중)","음악,","음악","4","41","","Y","N","157904","개원","20070822","","99991231","20070822","20230627"
"강서구","학원","18222","제이앤영어전문학원","서울특별시 강서구 강서로46길 39","2층 (내발산동)","입시.검정 및 보습","보통교과","보습,","보습","48","70","","Y","N","157280","개원","20070904","","99991231","20070904","20230627"
"강서구","학원","18339","비엑스(VEEX)학원","서울특별시 강서구 양천로71길 54",", 상가동 201호 (염창동, 강변코아루)","입시.검정 및 보습","보통교과","보습,","보습","24","79","","Y","N","07542","개원","20070921","","99991231","20070921","20230627"
"강서구","학원","18383","튼튼영어마스터클럽강서등촌학원","서울특별시 강서구 등촌로 147","유석빌딩4층 (등촌동)","입시.검정 및 보습","보통교과","보습,","보습","25","45","","N","N","157837","개원","20071001","","99991231","20071001","20230627"
"강서구","학원","18587","목동고수학학원","서울특별시 강서구 공항대로41길 51",", 709호,710호 (등촌동, 세신그린코아빌딩)","입시.검정 및 보습","보통교과","","보습","99","54","","Y","N","07586","개원","20071026","","99991231","20071026","20230917"
"강서구","학원","18655","최강해법보습학원","서울특별시 강서구 가로공원로76길 73","3층일부 (화곡동)","입시.검정 및 보습","보통교과","보습,","보습","117","26","","Y","N","157884","개원","20071105","","99991231","20071105","20230627"
"강서구","학원","18741","링구아어학원","서울특별시 강서구 공항대로 329","7층 (등촌동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","48","158","","Y","N","157930","개원","20071113","","99991231","20071113","20230924"
"강서구","학원","18965","최강학원","서울특별시 강서구 우장산로 24","우진빌딩 3층(내발산동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","420","40","","Y","N","157280","개원","20071203","","99991231","20071203","20230627"
"강서구","학원","19017","엠피아실용음악학원","서울특별시 강서구 화곡로 138","3층 (화곡동)","예능(대)","예능(중)","음악,","음악","9","30","","Y","N","157925","개원","20071207","","99991231","20071207","20230627"
"강서구","교습소","19105","더피아니스트음악교습소","서울특별시 강서구 수명로1길 110","택지개발지구 마곡수명산파크 3단지상가 204호 (내발산동)","예능(대)","예능(중)","플룻(초급)","음악","22","7","","Y","Y","157933","개원","20071217","","99991231","20071217","20230627"
"강서구","교습소","19147","슈만음악교습소","서울특별시 강서구 등촌로5가길 23","1층 일부 (화곡동)","예능(대)","예능(중)","","음악","20","5","피아노(초급):130000, 피아노(초?중급):150000, 피아노입시(중급):160000, 피아노입시(고급):170000, 우쿠렐레상급(초등):30000","Y","N","157898","개원","20071224","","99991231","20071224","20230627"
"강서구","학원","19152","강서에스보습학원","서울특별시 강서구 공항대로36길 81","2층일부 (내발산동)","입시.검정 및 보습","보통교과","보습,","보습","220","65","","Y","N","157827","개원","20071224","","99991231","20071224","20230627"
"강서구","학원","19434","클라라음악학원","서울특별시 강서구 강서로47길 165",", 신원메디칼프라자 802호 (내발산동)","예능(대)","예능(중)","음악,","음악","68","30","","Y","N","07635","개원","20080123","","99991231","20080123","20230627"
"강서구","학원","19488","옥스포드학원","서울특별시 강서구 초록마을로 29-1","외1필지2층 (화곡동)","입시.검정 및 보습","보통교과","보습,","보습","170","30","","Y","N","157866","개원","20080130","","99991231","20080130","20230627"
"강서구","학원","19635","오늘미술학원","서울특별시 강서구 강서로 215",", 삼광빌딩 4층, 5층 (화곡동)","예능(대)","예능(중)","미술,","미술","370","86","","Y","N","07706","개원","20080215","","99991231","20080215","20230627"
"강서구","학원","19710","이지수학보습학원","서울특별시 강서구 공항대로41길 76","501호일부 (등촌동)","입시.검정 및 보습","보통교과","보습,","보습","10","25","","N","N","157930","개원","20080222","","99991231","20080222","20230627"
